Date_time,Db1t_avg,Db2t_avg,Gb1t_avg,Gb2t_avg,Ot_avg
2017-04-29T23:20:00+02:00,56.59,67.31,80.8,91.98,25.03
2017-04-29T23:30:00+02:00,57.54,67.87,80.59,91.41,24.95
2017-04-29T23:40:00+02:00,58.86,68.42,80.3,91.37,24.93
2017-04-29T23:50:00+02:00,60.16,69.03,80.85,92.22,24.91
2017-04-30T00:00:00+02:00,61.34,69.62,81.03,92.32,24.75
2017-04-30T00:10:00+02:00,62.4,70.16,80.58,91.98,24.71
2017-04-30T00:20:00+02:00,62.87,69.61,78.21,89.93,24.82
2017-04-30T00:30:00+02:00,63.07,68.86,76.89,88.64,24.79
2017-04-30T00:40:00+02:00,63.22,68.24,76.55,88.26,24.65
2017-04-30T00:50:00+02:00,63.38,67.75,76.74,88.27,24.55
2017-04-30T01:00:00+02:00,63.64,67.61,77.37,88.42,24.56
2017-04-30T01:10:00+02:00,64.48,68.68,79.42,90.12,24.53
2017-04-30T01:20:00+02:00,65.34,69.68,80.18,90.8,24.46
2017-04-30T01:30:00+02:00,66.18,70.5,80.57,91.34,24.5
2017-04-30T01:40:00+02:00,66.92,71.19,81.13,92.07,24.44
2017-04-30T01:50:00+02:00,67.66,71.81,81.35,92.24,24.38
2017-04-30T02:00:00+02:00,68.33,72.4,81.03,92.04,24.19
2017-04-30T02:10:00+02:00,68.99,72.9,80.57,91.73,24.23
2017-04-30T02:20:00+02:00,68.46,72.7,79.39,90.74,24.13
2017-04-30T02:30:00+02:00,64.57,70.65,78.02,89.91,24.13
2017-04-30T02:40:00+02:00,60.6,68.41,78.04,90.39,24.02
2017-04-30T02:50:00+02:00,57.17,66.49,79.03,91.33,23.89
2017-04-30T03:00:00+02:00,55.65,65.87,79.4,91.09,23.76
2017-04-30T03:10:00+02:00,56.4,65.82,79.43,91.47,23.79
2017-04-30T03:20:00+02:00,57.16,65.25,78.9,91.08,23.84
2017-04-30T03:30:00+02:00,58.04,66.85,81.14,93.49,23.94
2017-04-30T03:40:00+02:00,58.87,69.87,81.71,93.53,23.65
2017-04-30T03:50:00+02:00,59.61,72.58,81.47,92.98,23.39
2017-04-30T04:00:00+02:00,60.17,72.19,78.85,90.16,23.16
2017-04-30T04:10:00+02:00,60.81,70.75,78.03,89.18,23.12
2017-04-30T04:20:00+02:00,61.89,70.72,79.46,90.47,23.01
2017-04-30T04:30:00+02:00,62.87,70.93,79.88,91.05,23.21
2017-04-30T04:40:00+02:00,63.86,71.5,81.79,93.27,23.58
2017-04-30T04:50:00+02:00,64.83,72.84,83.35,94.62,23.88
2017-04-30T05:00:00+02:00,65.47,73.48,82.92,94.45,24.23
2017-04-30T05:10:00+02:00,65.52,72.7,79.93,91.54,24.05
2017-04-30T05:20:00+02:00,65.54,71.45,77.39,89.0,24.04
2017-04-30T05:30:00+02:00,65.56,70.38,76.43,88.25,24.21
2017-04-30T05:40:00+02:00,65.59,69.58,76.89,88.62,24.4
2017-04-30T05:50:00+02:00,66.26,70.19,79.06,90.03,24.48
2017-04-30T06:00:00+02:00,67.02,71.03,78.91,89.51,24.62
2017-04-30T06:10:00+02:00,67.8,71.76,78.43,89.27,25.01
2017-04-30T06:20:00+02:00,68.46,72.38,77.79,88.68,25.39
2017-04-30T06:30:00+02:00,66.45,71.44,76.54,87.84,25.54
2017-04-30T06:40:00+02:00,62.51,69.48,75.7,87.23,25.86
2017-04-30T06:50:00+02:00,59.03,67.55,75.56,87.25,26.19
2017-04-30T07:00:00+02:00,56.09,65.99,76.68,88.74,26.11
2017-04-30T07:10:00+02:00,55.46,66.04,79.0,90.78,26.56
2017-04-30T07:20:00+02:00,56.8,66.92,80.23,91.56,27.11
2017-04-30T07:30:00+02:00,58.33,68.0,81.12,92.41,27.48
2017-04-30T07:40:00+02:00,59.68,68.85,80.76,92.07,27.92
2017-04-30T07:50:00+02:00,60.87,69.4,81.87,93.82,28.04
2017-04-30T08:00:00+02:00,61.52,70.24,81.19,93.2,28.38
2017-04-30T08:10:00+02:00,62.28,73.76,81.39,93.24,28.41
2017-04-30T08:20:00+02:00,63.05,75.27,82.59,94.09,28.58
2017-04-30T08:30:00+02:00,63.93,76.4,80.85,91.83,28.83
2017-04-30T08:40:00+02:00,64.74,77.17,81.97,93.62,28.77
2017-04-30T08:50:00+02:00,65.55,77.42,80.74,91.82,29.73
2017-04-30T09:00:00+02:00,66.3,78.33,82.44,93.87,29.97
2017-04-30T09:10:00+02:00,67.25,81.32,83.77,94.9,30.41
2017-04-30T09:20:00+02:00,68.1,82.74,84.27,95.26,30.69
2017-04-30T09:30:00+02:00,66.31,83.71,84.09,95.45,30.74
2017-04-30T09:40:00+02:00,62.86,84.55,84.75,95.82,31.01
2017-04-30T09:50:00+02:00,60.01,85.56,85.9,96.02,31.05
2017-04-30T10:00:00+02:00,57.84,85.47,84.57,95.17,31.7
2017-04-30T10:10:00+02:00,56.1,84.56,83.21,94.26,31.83
2017-04-30T10:20:00+02:00,54.69,83.23,85.17,95.26,31.89
2017-04-30T10:30:00+02:00,53.67,82.56,84.61,95.34,32.16
2017-04-30T10:40:00+02:00,52.83,81.88,84.67,95.31,32.06
2017-04-30T10:50:00+02:00,52.27,81.95,84.67,95.43,32.34
2017-04-30T11:00:00+02:00,52.17,81.29,84.01,94.33,32.2
2017-04-30T11:10:00+02:00,54.19,81.32,84.78,95.02,32.33
2017-04-30T11:20:00+02:00,56.71,81.54,84.58,94.86,32.57
2017-04-30T11:30:00+02:00,58.96,81.52,85.49,95.04,33.0
2017-04-30T11:40:00+02:00,60.66,82.98,87.85,97.0,32.82
2017-04-30T11:50:00+02:00,59.68,83.62,85.99,96.06,33.29
2017-04-30T12:00:00+02:00,58.18,83.99,85.3,95.7,33.46
2017-04-30T12:10:00+02:00,56.87,83.5,83.88,94.65,33.55
2017-04-30T12:20:00+02:00,55.73,82.78,82.73,93.38,33.8
2017-04-30T12:30:00+02:00,54.8,82.01,85.29,95.2,33.63
2017-04-30T12:40:00+02:00,54.02,80.41,85.85,96.18,33.86
2017-04-30T12:50:00+02:00,53.38,80.02,84.4,94.79,33.93
2017-04-30T13:00:00+02:00,52.98,81.19,85.85,96.6,33.92
2017-04-30T13:10:00+02:00,52.75,81.65,83.08,93.83,34.5
2017-04-30T13:20:00+02:00,52.45,81.85,84.36,94.78,34.12
2017-04-30T13:30:00+02:00,52.29,82.99,84.42,94.95,34.36
2017-04-30T13:40:00+02:00,52.18,84.49,84.88,95.27,34.3
2017-04-30T13:50:00+02:00,52.18,85.22,85.4,95.44,34.34
2017-04-30T14:00:00+02:00,52.19,84.67,85.66,95.42,34.4
2017-04-30T14:10:00+02:00,52.23,84.1,84.86,95.11,34.49
2017-04-30T14:20:00+02:00,52.33,84.29,85.98,95.99,34.48
2017-04-30T14:30:00+02:00,52.49,84.38,85.83,95.97,34.6
2017-04-30T14:40:00+02:00,52.55,83.48,84.95,94.87,34.72
2017-04-30T14:50:00+02:00,52.68,83.79,86.57,95.92,34.7
2017-04-30T15:00:00+02:00,52.92,84.46,87.5,96.63,34.64
2017-04-30T15:10:00+02:00,53.14,84.26,85.76,95.88,34.95
2017-04-30T15:20:00+02:00,53.24,83.88,84.96,95.37,35.13
2017-04-30T15:30:00+02:00,53.26,83.11,84.24,94.43,35.03
2017-04-30T15:40:00+02:00,53.27,82.93,85.39,95.37,34.82
2017-04-30T15:50:00+02:00,53.29,82.39,85.55,95.55,34.69
2017-04-30T16:00:00+02:00,53.36,83.13,86.7,96.16,34.5
2017-04-30T16:10:00+02:00,53.52,83.94,87.33,96.78,34.3
2017-04-30T16:20:00+02:00,53.64,84.88,86.03,96.19,34.34
2017-04-30T16:30:00+02:00,53.67,86.27,85.43,95.44,34.15
2017-04-30T16:40:00+02:00,53.49,85.7,83.61,93.96,34.3
2017-04-30T16:50:00+02:00,53.35,85.95,85.47,95.14,34.18
2017-04-30T17:00:00+02:00,53.46,87.37,87.23,96.42,33.94
2017-04-30T17:10:00+02:00,53.57,87.91,86.8,96.48,33.73
2017-04-30T17:20:00+02:00,53.67,87.5,86.59,96.15,33.68
2017-04-30T17:30:00+02:00,53.81,87.81,88.05,96.63,33.36
2017-04-30T17:40:00+02:00,54.06,88.47,88.34,97.15,33.25
2017-04-30T17:50:00+02:00,54.3,88.01,87.51,97.22,33.07
2017-04-30T18:00:00+02:00,54.4,87.21,86.28,96.61,32.89
2017-04-30T18:10:00+02:00,54.28,85.38,83.08,93.72,32.78
2017-04-30T18:20:00+02:00,53.85,82.35,80.63,91.69,32.63
2017-04-30T18:30:00+02:00,53.3,79.58,83.22,93.9,32.48
2017-04-30T18:40:00+02:00,52.98,79.74,86.7,96.91,32.32
2017-04-30T18:50:00+02:00,52.79,80.64,85.95,96.89,32.17
2017-04-30T19:00:00+02:00,52.48,80.06,84.47,95.21,31.77
2017-04-30T19:10:00+02:00,52.31,79.26,84.74,95.06,31.52
2017-04-30T19:20:00+02:00,53.92,79.53,87.72,96.7,31.41
2017-04-30T19:30:00+02:00,56.61,80.99,88.76,97.75,31.28
2017-04-30T19:40:00+02:00,57.95,81.96,88.52,97.79,31.06
2017-04-30T19:50:00+02:00,57.16,82.7,88.63,97.7,30.91
2017-04-30T20:00:00+02:00,56.45,83.51,88.64,98.02,30.69
2017-04-30T20:10:00+02:00,55.95,84.18,88.32,97.91,30.56
2017-04-30T20:20:00+02:00,55.54,84.66,88.06,97.82,30.35
2017-04-30T20:30:00+02:00,55.13,84.99,87.09,97.48,30.22
2017-04-30T20:40:00+02:00,54.73,85.13,87.42,97.31,29.8
2017-04-30T20:50:00+02:00,54.38,85.72,87.91,97.03,27.85
2017-04-30T21:00:00+02:00,53.93,86.21,87.85,97.74,26.63
2017-04-30T21:10:00+02:00,53.31,86.71,84.67,95.81,26.54
2017-04-30T21:20:00+02:00,52.57,82.61,79.21,89.36,26.19
2017-04-30T21:30:00+02:00,51.48,77.34,80.72,92.04,25.69
2017-04-30T21:40:00+02:00,51.54,74.7,82.24,93.45,25.4
2017-04-30T21:50:00+02:00,53.74,73.77,81.44,92.12,25.19
2017-04-30T22:00:00+02:00,55.95,73.01,81.23,92.34,25.15
2017-04-30T22:10:00+02:00,57.98,72.56,81.49,92.68,25.1
2017-04-30T22:20:00+02:00,59.65,72.4,80.51,91.66,25.08
2017-04-30T22:30:00+02:00,61.03,72.44,78.85,89.76,25.09
2017-04-30T22:40:00+02:00,62.21,72.64,77.58,88.49,25.08
2017-04-30T22:50:00+02:00,63.31,72.96,76.44,87.02,25.12
2017-04-30T23:00:00+02:00,64.32,73.49,76.01,86.3,25.06
2017-04-30T23:10:00+02:00,65.35,73.8,78.16,89.91,24.98
2017-04-30T23:20:00+02:00,63.43,72.37,82.36,95.26,24.26
2017-04-30T23:30:00+02:00,59.72,74.32,83.57,96.17,23.75
2017-04-30T23:40:00+02:00,56.62,74.23,81.29,93.62,23.31
2017-04-30T23:50:00+02:00,54.05,74.71,81.1,93.48,22.95
2017-05-01T00:00:00+02:00,53.97,73.63,80.3,91.71,22.69
2017-05-01T00:10:00+02:00,55.58,72.35,81.41,92.48,22.55
2017-05-01T00:20:00+02:00,57.63,74.26,85.72,96.52,22.38
2017-05-01T00:30:00+02:00,59.42,75.6,86.42,97.08,22.34
2017-05-01T00:40:00+02:00,60.54,76.76,85.58,96.95,22.3
2017-05-01T00:50:00+02:00,61.36,75.85,83.16,94.62,22.33
2017-05-01T01:00:00+02:00,62.02,73.85,81.3,92.85,22.31
2017-05-01T01:10:00+02:00,62.51,72.03,80.46,92.13,22.27
2017-05-01T01:20:00+02:00,62.88,70.64,77.88,89.19,22.26
2017-05-01T01:30:00+02:00,63.65,70.44,78.02,88.91,22.27
2017-05-01T01:40:00+02:00,64.49,70.73,78.22,89.28,22.28
2017-05-01T01:50:00+02:00,65.28,71.04,79.07,90.45,22.28
2017-05-01T02:00:00+02:00,66.16,71.39,80.19,91.4,22.27
2017-05-01T02:10:00+02:00,66.98,71.77,82.95,94.49,22.27
2017-05-01T02:20:00+02:00,67.8,72.11,84.44,95.78,22.2
2017-05-01T02:30:00+02:00,67.83,71.1,82.81,94.64,22.09
2017-05-01T02:40:00+02:00,67.8,70.22,82.32,94.27,22.09
2017-05-01T02:50:00+02:00,67.87,69.79,83.47,95.35,22.08
2017-05-01T03:00:00+02:00,67.99,69.76,83.75,95.38,22.08
2017-05-01T03:10:00+02:00,68.21,69.86,83.21,94.59,22.08
2017-05-01T03:20:00+02:00,68.32,69.66,81.61,92.89,22.07
2017-05-01T03:30:00+02:00,68.36,69.35,81.21,92.84,22.08
2017-05-01T03:40:00+02:00,68.42,69.12,80.49,91.92,22.08
2017-05-01T03:50:00+02:00,68.37,68.84,79.93,91.42,22.07
2017-05-01T04:00:00+02:00,68.3,68.61,79.93,91.52,22.07
2017-05-01T04:10:00+02:00,68.25,68.45,80.05,91.53,22.06
2017-05-01T04:20:00+02:00,68.22,68.46,81.18,92.77,22.07
2017-05-01T04:30:00+02:00,68.27,68.42,81.32,92.54,22.03
2017-05-01T04:40:00+02:00,68.74,69.24,83.36,94.06,22.07
2017-05-01T04:50:00+02:00,68.66,69.98,84.46,95.1,22.03
2017-05-01T05:00:00+02:00,64.37,68.46,85.28,96.54,21.99
2017-05-01T05:10:00+02:00,60.0,66.89,85.71,96.97,21.97
2017-05-01T05:20:00+02:00,56.45,65.47,82.29,94.67,21.98
2017-05-01T05:30:00+02:00,55.48,64.73,80.67,92.48,21.98
2017-05-01T05:40:00+02:00,56.29,64.41,79.12,91.02,21.99
2017-05-01T05:50:00+02:00,57.43,64.8,79.21,90.46,22.04
2017-05-01T06:00:00+02:00,58.84,65.92,80.93,92.17,22.11
2017-05-01T06:10:00+02:00,60.12,66.9,81.43,92.51,22.23
2017-05-01T06:20:00+02:00,61.27,67.73,82.44,93.75,22.29
2017-05-01T06:30:00+02:00,62.31,68.44,82.1,93.24,22.31
2017-05-01T06:40:00+02:00,63.19,69.06,80.57,91.86,22.36
2017-05-01T06:50:00+02:00,64.0,69.59,80.91,92.65,22.42
2017-05-01T07:00:00+02:00,64.8,70.07,81.46,93.3,22.56
2017-05-01T07:10:00+02:00,65.02,69.36,81.35,93.84,22.6
2017-05-01T07:20:00+02:00,65.06,68.6,80.53,92.71,22.63
2017-05-01T07:30:00+02:00,65.16,68.1,80.79,92.74,22.68
2017-05-01T07:40:00+02:00,65.23,67.69,77.92,89.25,22.7
2017-05-01T07:50:00+02:00,65.3,67.49,76.54,88.07,22.79
2017-05-01T08:00:00+02:00,65.98,68.51,79.42,90.98,23.02
2017-05-01T08:10:00+02:00,66.85,69.63,82.76,94.11,23.38
2017-05-01T08:20:00+02:00,67.65,70.56,83.39,94.48,23.76
2017-05-01T08:30:00+02:00,68.37,71.15,84.35,95.77,23.62
2017-05-01T08:40:00+02:00,68.48,70.49,81.41,93.14,23.58
2017-05-01T08:50:00+02:00,68.47,69.99,80.05,91.86,23.48
2017-05-01T09:00:00+02:00,68.45,69.61,78.15,89.75,23.42
2017-05-01T09:10:00+02:00,68.36,69.27,77.29,89.05,23.5
2017-05-01T09:20:00+02:00,68.68,69.93,77.76,88.94,24.16
2017-05-01T09:30:00+02:00,68.19,70.16,80.79,92.54,23.92
2017-05-01T09:40:00+02:00,63.97,68.63,81.4,92.96,23.8
2017-05-01T09:50:00+02:00,59.94,66.89,81.66,93.55,23.48
2017-05-01T10:00:00+02:00,56.72,65.57,80.1,91.49,23.77
2017-05-01T10:10:00+02:00,56.28,65.95,77.65,88.74,24.13
2017-05-01T10:20:00+02:00,57.34,66.54,77.37,88.92,24.27
2017-05-01T10:30:00+02:00,58.54,67.18,76.85,88.17,24.44
2017-05-01T10:40:00+02:00,59.79,67.87,79.29,91.52,24.04
2017-05-01T10:50:00+02:00,61.05,68.55,79.55,91.13,24.64
2017-05-01T11:00:00+02:00,62.06,69.17,77.89,89.06,25.23
2017-05-01T11:10:00+02:00,62.96,69.78,78.9,90.47,24.68
2017-05-01T11:20:00+02:00,63.92,70.09,80.45,93.01,25.2
2017-05-01T11:30:00+02:00,64.27,69.5,76.62,88.54,26.44
2017-05-01T11:40:00+02:00,64.57,68.96,74.93,87.31,26.48
2017-05-01T11:50:00+02:00,64.81,68.47,77.19,90.09,25.49
2017-05-01T12:00:00+02:00,65.19,68.48,76.48,87.71,25.23
2017-05-01T12:10:00+02:00,66.03,69.69,76.34,86.96,26.38
2017-05-01T12:20:00+02:00,66.88,71.02,72.97,84.28,27.62
2017-05-01T12:30:00+02:00,67.18,71.48,72.24,83.46,28.5
2017-05-01T12:40:00+02:00,67.56,71.62,74.41,85.52,28.72
2017-05-01T12:50:00+02:00,67.61,71.78,78.59,90.62,28.76
2017-05-01T13:00:00+02:00,64.35,70.49,80.96,92.91,28.27
2017-05-01T13:10:00+02:00,60.87,69.02,80.18,91.66,28.55
2017-05-01T13:20:00+02:00,57.8,67.52,80.89,92.65,29.15
2017-05-01T13:30:00+02:00,56.2,66.96,81.08,92.76,29.55
2017-05-01T13:40:00+02:00,57.26,67.51,82.75,94.78,29.52
2017-05-01T13:50:00+02:00,58.42,67.46,82.84,94.87,29.78
2017-05-01T14:00:00+02:00,59.76,67.7,83.58,95.27,29.61
2017-05-01T14:10:00+02:00,60.92,68.1,81.04,92.11,30.02
2017-05-01T14:20:00+02:00,61.9,68.36,80.05,91.42,29.87
2017-05-01T14:30:00+02:00,62.73,68.64,77.52,88.57,29.54
2017-05-01T14:40:00+02:00,63.81,69.57,78.83,90.01,30.38
2017-05-01T14:50:00+02:00,65.1,70.8,81.94,93.33,30.21
2017-05-01T15:00:00+02:00,66.36,72.02,81.76,92.59,30.35
2017-05-01T15:10:00+02:00,67.41,73.06,80.82,91.72,29.65
2017-05-01T15:20:00+02:00,67.89,73.51,80.61,91.93,29.92
2017-05-01T15:30:00+02:00,65.1,72.33,79.77,91.29,30.07
2017-05-01T15:40:00+02:00,61.85,70.74,79.36,91.13,30.34
2017-05-01T15:50:00+02:00,59.18,69.46,76.95,88.45,30.41
2017-05-01T16:00:00+02:00,57.48,68.8,75.28,87.47,30.37
2017-05-01T16:10:00+02:00,56.37,68.11,74.49,86.89,30.69
2017-05-01T16:20:00+02:00,56.74,68.63,73.68,86.04,30.66
2017-05-01T16:30:00+02:00,57.63,68.66,76.16,88.18,30.81
2017-05-01T16:40:00+02:00,58.8,69.28,76.51,87.78,30.36
2017-05-01T16:50:00+02:00,60.04,69.98,76.38,87.13,30.0
2017-05-01T17:00:00+02:00,61.16,70.72,75.86,86.17,29.78
2017-05-01T17:10:00+02:00,62.38,71.55,77.66,89.14,29.41
2017-05-01T17:20:00+02:00,63.7,72.14,80.8,92.83,28.92
2017-05-01T17:30:00+02:00,64.73,71.8,85.35,97.61,27.77
2017-05-01T17:40:00+02:00,65.6,71.58,83.9,95.3,27.42
2017-05-01T17:50:00+02:00,66.39,71.62,80.78,91.82,27.32
2017-05-01T18:00:00+02:00,66.9,71.51,78.86,90.29,27.16
2017-05-01T18:10:00+02:00,67.37,71.49,74.87,85.66,27.25
2017-05-01T18:20:00+02:00,66.9,71.48,74.39,84.6,27.23
2017-05-01T18:30:00+02:00,63.65,70.17,74.15,84.6,26.9
2017-05-01T18:40:00+02:00,60.41,68.54,73.64,83.8,26.54
2017-05-01T18:50:00+02:00,57.6,67.01,73.61,83.83,26.41
2017-05-01T19:00:00+02:00,55.21,65.6,73.29,83.4,26.17
2017-05-01T19:10:00+02:00,54.49,65.27,74.51,85.15,25.98
2017-05-01T19:20:00+02:00,55.74,65.86,76.58,87.68,25.98
2017-05-01T19:30:00+02:00,57.27,66.63,77.05,87.93,26.17
2017-05-01T19:40:00+02:00,58.71,67.3,78.13,89.3,26.15
2017-05-01T19:50:00+02:00,60.01,67.95,78.06,89.04,26.06
2017-05-01T20:00:00+02:00,61.25,68.63,80.19,91.89,26.18
2017-05-01T20:10:00+02:00,62.62,69.51,83.74,95.41,26.17
2017-05-01T20:20:00+02:00,63.65,69.9,84.86,96.56,26.1
2017-05-01T20:30:00+02:00,64.28,69.62,85.83,97.54,26.13
2017-05-01T20:40:00+02:00,64.91,69.63,83.81,95.33,25.81
2017-05-01T20:50:00+02:00,65.33,69.48,81.05,92.44,25.7
2017-05-01T21:00:00+02:00,65.64,69.29,78.74,90.18,25.63
2017-05-01T21:10:00+02:00,65.84,69.02,78.24,89.89,25.48
2017-05-01T21:20:00+02:00,66.16,69.25,76.94,87.93,25.48
2017-05-01T21:30:00+02:00,66.94,70.32,78.64,89.66,25.62
2017-05-01T21:40:00+02:00,67.66,71.19,79.67,90.85,25.37
2017-05-01T21:50:00+02:00,68.38,71.94,80.31,91.4,25.33
2017-05-01T22:00:00+02:00,69.05,72.63,80.72,91.99,25.3
2017-05-01T22:10:00+02:00,69.71,73.22,81.53,92.85,25.11
2017-05-01T22:20:00+02:00,68.84,72.76,80.83,92.25,24.94
2017-05-01T22:30:00+02:00,64.79,70.85,79.35,91.19,24.7
2017-05-01T22:40:00+02:00,60.81,68.71,79.88,92.21,24.47
2017-05-01T22:50:00+02:00,57.46,66.8,80.86,93.14,24.34
2017-05-01T23:00:00+02:00,56.55,66.06,80.95,93.64,24.26
2017-05-01T23:10:00+02:00,57.37,65.76,81.57,94.0,24.14
2017-05-01T23:20:00+02:00,58.31,65.66,82.1,94.21,24.1
2017-05-01T23:30:00+02:00,59.23,65.74,82.72,94.6,24.04
2017-05-01T23:40:00+02:00,60.1,65.97,83.73,95.46,24.09
2017-05-01T23:50:00+02:00,60.99,66.15,84.12,95.49,24.07
2017-05-02T00:00:00+02:00,61.69,66.34,81.46,92.51,23.75
2017-05-02T00:10:00+02:00,62.21,66.39,79.32,90.84,23.88
2017-05-02T00:20:00+02:00,62.63,66.41,78.7,90.36,23.83
2017-05-02T00:30:00+02:00,63.49,67.33,80.31,91.56,23.9
2017-05-02T00:40:00+02:00,64.44,68.47,82.18,93.39,24.03
2017-05-02T00:50:00+02:00,65.29,69.39,82.07,93.07,24.11
2017-05-02T01:00:00+02:00,66.03,70.1,80.57,91.56,24.12
2017-05-02T01:10:00+02:00,66.66,70.71,78.88,89.91,24.22
2017-05-02T01:20:00+02:00,67.21,71.28,77.79,88.87,24.64
2017-05-02T01:30:00+02:00,67.79,71.85,76.94,87.9,24.32
2017-05-02T01:40:00+02:00,68.32,72.28,76.69,87.81,24.3
2017-05-02T01:50:00+02:00,66.29,71.28,75.56,86.5,24.25
2017-05-02T02:00:00+02:00,62.36,69.18,74.79,85.98,23.97
2017-05-02T02:10:00+02:00,58.84,67.12,74.28,85.46,23.48
2017-05-02T02:20:00+02:00,55.77,65.3,73.44,84.17,23.29
2017-05-02T02:30:00+02:00,54.27,64.44,73.19,83.3,23.16
2017-05-02T02:40:00+02:00,55.03,64.9,73.29,83.1,23.27
2017-05-02T02:50:00+02:00,56.32,65.6,73.25,82.87,23.34
2017-05-02T03:00:00+02:00,57.63,66.51,73.24,82.6,23.32
2017-05-02T03:10:00+02:00,58.91,67.42,73.58,83.1,23.29
2017-05-02T03:20:00+02:00,60.16,68.18,73.79,83.63,23.3
2017-05-02T03:30:00+02:00,61.32,68.86,73.83,83.56,23.32
2017-05-02T03:40:00+02:00,62.41,69.53,73.89,83.54,23.31
2017-05-02T03:50:00+02:00,63.45,70.15,74.06,83.79,23.24
2017-05-02T04:00:00+02:00,64.44,70.77,74.2,84.02,23.33
2017-05-02T04:10:00+02:00,64.67,70.85,74.29,84.45,23.33
2017-05-02T04:20:00+02:00,61.51,69.13,73.59,84.23,23.29
2017-05-02T04:30:00+02:00,58.02,66.98,72.6,82.85,23.36
2017-05-02T04:40:00+02:00,55.61,66.19,69.7,80.98,23.53
2017-05-02T04:50:00+02:00,54.68,66.55,66.3,78.58,23.6
2017-05-02T05:00:00+02:00,53.73,66.2,64.18,77.0,24.19
2017-05-02T05:10:00+02:00,52.89,65.71,62.32,75.83,25.88
2017-05-02T05:20:00+02:00,52.42,65.32,60.89,75.35,28.36
2017-05-02T05:30:00+02:00,52.0,64.94,59.93,74.66,29.32
2017-05-02T05:40:00+02:00,51.66,64.54,58.99,73.88,28.45
2017-05-02T05:50:00+02:00,51.38,64.1,58.65,73.5,28.14
2017-05-02T06:00:00+02:00,51.17,63.62,58.71,73.0,27.27
2017-05-02T06:10:00+02:00,51.0,63.11,59.0,72.68,26.57
2017-05-02T06:20:00+02:00,50.91,62.71,58.73,72.37,26.5
2017-05-02T06:30:00+02:00,50.84,62.5,57.77,72.15,26.62
2017-05-02T06:40:00+02:00,50.68,62.32,56.74,71.93,27.15
2017-05-02T06:50:00+02:00,50.6,62.11,56.09,71.21,27.84
2017-05-02T07:00:00+02:00,50.44,62.01,55.58,70.65,28.19
2017-05-02T07:10:00+02:00,50.35,61.9,55.01,70.23,28.46
2017-05-02T07:20:00+02:00,50.21,61.82,54.51,69.83,29.4
2017-05-02T07:30:00+02:00,50.11,61.75,54.09,69.53,29.2
2017-05-02T07:40:00+02:00,50.05,61.7,53.63,69.53,29.19
2017-05-02T07:50:00+02:00,49.98,61.52,53.43,69.31,29.31
2017-05-02T08:00:00+02:00,49.85,61.46,53.16,69.24,29.65
2017-05-02T08:10:00+02:00,49.85,61.4,52.74,69.15,29.73
2017-05-02T08:20:00+02:00,49.77,61.23,52.42,68.67,30.32
2017-05-02T08:30:00+02:00,49.76,61.21,52.15,68.36,30.7
2017-05-02T08:40:00+02:00,49.65,61.04,51.84,68.37,30.63
2017-05-02T08:50:00+02:00,49.56,61.03,51.68,68.05,30.92
2017-05-02T09:00:00+02:00,49.56,61.01,51.52,67.83,30.69
2017-05-02T09:10:00+02:00,49.48,60.94,51.25,67.75,31.41
2017-05-02T09:20:00+02:00,49.46,60.94,51.42,67.43,30.07
2017-05-02T09:30:00+02:00,49.35,60.94,51.35,67.39,29.37
2017-05-02T09:40:00+02:00,49.27,60.82,52.13,67.15,29.38
2017-05-02T09:50:00+02:00,49.22,60.95,52.2,67.03,29.89
2017-05-02T10:00:00+02:00,49.17,60.92,51.77,66.7,30.9
2017-05-02T10:10:00+02:00,49.05,60.79,51.41,66.37,30.67
2017-05-02T10:20:00+02:00,48.97,60.76,51.17,66.04,30.96
2017-05-02T10:30:00+02:00,48.9,60.75,50.82,65.86,30.55
2017-05-02T10:40:00+02:00,48.77,60.76,50.5,65.64,30.63
2017-05-02T10:50:00+02:00,48.76,60.76,50.33,65.38,30.06
2017-05-02T11:00:00+02:00,48.69,60.7,50.24,65.55,29.6
2017-05-02T11:10:00+02:00,48.68,60.54,51.36,65.66,29.8
2017-05-02T11:20:00+02:00,48.66,60.42,52.26,65.82,29.87
2017-05-02T11:30:00+02:00,48.52,60.37,52.28,65.83,29.9
2017-05-02T11:40:00+02:00,48.48,60.37,52.45,65.66,30.61
2017-05-02T11:50:00+02:00,48.47,60.36,51.93,65.43,30.69
2017-05-02T12:00:00+02:00,48.39,60.23,51.45,65.09,30.29
2017-05-02T12:10:00+02:00,48.38,60.17,51.03,64.79,30.66
2017-05-02T12:20:00+02:00,48.25,60.18,50.63,64.54,31.3
2017-05-02T12:30:00+02:00,48.19,60.13,50.31,64.61,30.62
2017-05-02T12:40:00+02:00,48.19,60.07,50.01,64.41,31.76
2017-05-02T12:50:00+02:00,48.11,59.9,49.75,64.27,32.06
2017-05-02T13:00:00+02:00,48.09,59.81,50.03,64.27,32.78
2017-05-02T13:10:00+02:00,48.08,59.75,50.4,64.19,32.01
2017-05-02T13:20:00+02:00,47.93,59.68,50.2,64.01,31.84
2017-05-02T13:30:00+02:00,47.89,59.59,49.83,63.99,31.64
2017-05-02T13:40:00+02:00,47.86,59.59,49.47,63.78,31.42
2017-05-02T13:50:00+02:00,47.8,59.59,49.25,63.6,31.71
2017-05-02T14:00:00+02:00,47.76,59.46,48.97,63.56,31.6
