Date_time,Db1t_avg,Db2t_avg,Gb1t_avg,Gb2t_avg,Ot_avg
2017-05-10T20:20:00+02:00,53.58,52.09,79.48,81.48,23.01
2017-05-10T20:30:00+02:00,53.68,50.26,78.67,79.96,21.83
2017-05-10T20:40:00+02:00,63.84,67.04,84.73,93.47,30.18
2017-05-10T20:50:00+02:00,68.53,78.47,88.87,102.83,36.16
2017-05-10T21:00:00+02:00,54.0,57.66,80.05,86.06,26.02
2017-05-10T21:10:00+02:00,62.32,74.28,84.19,97.31,34.56
2017-05-10T21:20:00+02:00,45.78,48.81,72.08,75.48,22.06
2017-05-10T21:30:00+02:00,43.75,46.76,73.63,76.04,21.09
2017-05-10T21:40:00+02:00,44.17,46.12,76.21,77.6,20.02
2017-05-10T21:50:00+02:00,60.73,71.58,85.97,96.74,31.99
2017-05-10T22:00:00+02:00,55.15,60.0,81.48,88.19,25.87
2017-05-10T22:10:00+02:00,50.25,49.57,76.47,79.28,20.54
2017-05-10T22:20:00+02:00,54.05,54.17,77.92,82.6,22.75
2017-05-10T22:30:00+02:00,52.83,50.54,77.64,80.77,20.79
2017-05-10T22:40:00+02:00,53.21,49.74,77.77,80.19,20.2
2017-05-10T22:50:00+02:00,72.58,80.71,89.91,104.47,35.41
2017-05-10T23:00:00+02:00,53.56,47.76,76.13,77.54,18.78
2017-05-10T23:10:00+02:00,70.92,78.57,87.17,101.84,34.6
2017-05-10T23:20:00+02:00,59.2,63.25,79.51,88.74,27.51
2017-05-10T23:30:00+02:00,61.55,70.67,80.54,93.21,31.77
2017-05-10T23:40:00+02:00,45.57,46.87,72.75,75.95,20.44
2017-05-10T23:50:00+02:00,40.68,40.1,72.42,72.52,17.02
2017-05-11T00:00:00+02:00,55.75,64.04,80.17,88.61,28.26
2017-05-11T00:10:00+02:00,60.3,69.99,81.92,92.98,30.66
2017-05-11T00:20:00+02:00,67.04,79.43,87.49,102.48,34.9
2017-05-11T00:30:00+02:00,58.23,62.81,80.1,88.83,26.68
2017-05-11T00:40:00+02:00,63.0,69.0,84.11,95.5,29.89
2017-05-11T00:50:00+02:00,49.08,44.46,72.17,72.9,17.49
2017-05-11T01:00:00+02:00,52.94,49.82,72.19,74.97,20.04
2017-05-11T01:10:00+02:00,55.84,53.62,75.36,80.63,21.94
2017-05-11T01:20:00+02:00,64.33,66.79,81.62,91.67,28.32
2017-05-11T01:30:00+02:00,62.8,63.38,80.34,88.65,26.45
2017-05-11T01:40:00+02:00,51.76,44.14,70.96,71.17,16.7
2017-05-11T01:50:00+02:00,61.44,59.54,76.37,83.05,24.35
2017-05-11T02:00:00+02:00,65.03,64.96,77.39,86.11,27.02
2017-05-11T02:10:00+02:00,53.73,45.56,71.26,72.65,17.29
2017-05-11T02:20:00+02:00,69.13,70.63,82.34,93.46,29.74
2017-05-11T02:30:00+02:00,63.63,63.12,78.18,86.83,26.29
2017-05-11T02:40:00+02:00,49.74,44.73,70.8,71.71,17.64
2017-05-11T02:50:00+02:00,52.19,52.73,72.78,77.24,22.14
2017-05-11T03:00:00+02:00,47.99,48.88,71.07,75.06,20.83
2017-05-11T03:10:00+02:00,49.94,54.43,72.63,78.99,23.86
2017-05-11T03:20:00+02:00,55.64,63.93,75.42,84.68,28.12
2017-05-11T03:30:00+02:00,52.3,57.33,71.76,77.72,24.32
2017-05-11T03:40:00+02:00,43.89,42.01,66.19,66.51,16.17
2017-05-11T03:50:00+02:00,56.37,61.49,74.18,81.96,25.46
2017-05-11T04:00:00+02:00,61.33,68.37,78.86,89.48,28.46
2017-05-11T04:10:00+02:00,67.69,77.62,83.74,97.37,32.61
2017-05-11T04:20:00+02:00,65.83,73.39,80.97,92.29,30.07
2017-05-11T04:30:00+02:00,50.47,46.69,71.3,72.19,16.41
2017-05-11T04:40:00+02:00,62.79,66.16,79.05,87.32,25.7
2017-05-11T04:50:00+02:00,68.32,74.45,81.09,92.29,29.61
2017-05-11T05:00:00+02:00,69.43,75.66,80.21,91.85,30.19
2017-05-11T05:10:00+02:00,68.1,75.7,80.48,93.72,32.15
2017-05-11T05:20:00+02:00,62.16,69.27,77.41,88.6,30.51
2017-05-11T05:30:00+02:00,45.16,43.88,67.42,69.32,18.79
2017-05-11T05:40:00+02:00,55.31,63.32,76.78,87.63,28.86
2017-05-11T05:50:00+02:00,37.92,35.8,68.28,68.64,15.08
2017-05-11T06:00:00+02:00,61.45,73.73,82.03,96.83,34.21
2017-05-11T06:10:00+02:00,45.5,45.41,69.62,72.73,20.32
2017-05-11T06:20:00+02:00,54.08,58.04,75.7,84.22,26.94
2017-05-11T06:30:00+02:00,59.7,65.93,80.28,91.64,31.0
2017-05-11T06:40:00+02:00,58.83,63.27,77.36,86.58,29.39
2017-05-11T06:50:00+02:00,52.77,52.46,71.95,76.23,23.59
2017-05-11T07:00:00+02:00,65.89,73.72,80.73,93.2,34.14
2017-05-11T07:10:00+02:00,63.31,68.65,79.24,89.68,31.22
2017-05-11T07:20:00+02:00,67.89,75.22,86.37,99.24,33.58
2017-05-11T07:30:00+02:00,51.68,46.71,75.72,76.86,19.79
2017-05-11T07:40:00+02:00,49.72,41.99,74.58,73.61,17.84
2017-05-11T07:50:00+02:00,64.72,67.9,85.04,95.05,31.31
2017-05-11T08:00:00+02:00,60.72,65.34,83.19,92.41,30.67
2017-05-11T08:10:00+02:00,49.58,50.22,76.62,80.41,23.88
2017-05-11T08:20:00+02:00,64.41,77.67,89.31,103.64,37.77
2017-05-11T08:30:00+02:00,50.28,56.23,79.73,85.46,27.78
2017-05-11T08:40:00+02:00,51.39,59.7,80.7,87.75,30.03
2017-05-11T08:50:00+02:00,38.99,40.16,76.71,76.33,20.17
2017-05-11T09:00:00+02:00,59.26,74.9,88.82,102.46,38.31
2017-05-11T09:10:00+02:00,51.91,63.35,84.38,93.66,32.53
2017-05-11T09:20:00+02:00,51.43,63.13,85.25,93.8,32.34
2017-05-11T09:30:00+02:00,57.48,73.71,86.52,99.63,38.2
2017-05-11T09:40:00+02:00,42.18,48.38,78.56,81.03,25.27
2017-05-11T09:50:00+02:00,48.87,59.7,83.24,91.0,30.63
2017-05-11T10:00:00+02:00,46.04,55.16,80.16,86.13,27.75
2017-05-11T10:10:00+02:00,38.97,43.5,74.65,76.07,21.76
2017-05-11T10:20:00+02:00,35.1,36.48,70.96,68.78,17.9
2017-05-11T10:30:00+02:00,61.21,77.33,86.97,100.5,38.4
2017-05-11T10:40:00+02:00,44.99,47.56,75.31,76.86,23.6
2017-05-11T10:50:00+02:00,57.56,65.56,85.3,93.82,32.5
2017-05-11T11:00:00+02:00,56.97,61.78,84.42,91.03,30.81
2017-05-11T11:10:00+02:00,45.35,40.88,77.48,74.7,19.98
2017-05-11T11:20:00+02:00,48.62,48.68,79.37,80.96,24.26
2017-05-11T11:30:00+02:00,49.24,52.11,78.91,82.23,26.06
2017-05-11T11:40:00+02:00,46.8,49.87,78.15,80.89,25.12
2017-05-11T11:50:00+02:00,62.62,77.68,89.31,102.8,39.1
2017-05-11T12:00:00+02:00,41.82,44.05,77.42,77.28,21.44
2017-05-11T12:10:00+02:00,46.94,53.3,81.89,85.37,25.76
2017-05-11T12:20:00+02:00,39.43,41.44,77.41,76.07,19.9
2017-05-11T12:30:00+02:00,54.71,67.42,87.48,96.43,32.51
2017-05-11T12:40:00+02:00,40.53,44.14,78.47,78.25,20.36
2017-05-11T12:50:00+02:00,56.61,71.24,88.26,99.52,33.53
2017-05-11T13:00:00+02:00,39.18,42.57,73.51,73.87,19.09
2017-05-11T13:10:00+02:00,55.33,69.87,81.77,93.99,32.66
2017-05-11T13:20:00+02:00,38.24,41.73,69.78,71.07,18.36
2017-05-11T13:30:00+02:00,37.09,38.95,66.75,64.85,16.47
2017-05-11T13:40:00+02:00,44.88,49.7,70.17,72.6,21.23
2017-05-11T13:50:00+02:00,59.1,71.35,77.21,87.66,31.6
2017-05-11T14:00:00+02:00,43.85,44.1,65.18,64.31,17.76
2017-05-11T14:10:00+02:00,57.03,64.48,72.82,79.8,27.72
2017-05-11T14:20:00+02:00,44.85,42.61,64.26,62.65,16.4
2017-05-11T14:30:00+02:00,55.31,58.51,70.69,75.2,23.9
2017-05-11T14:40:00+02:00,56.44,58.93,71.4,76.11,23.46
2017-05-11T14:50:00+02:00,47.8,44.07,67.67,67.57,15.9
2017-05-11T15:00:00+02:00,66.68,78.15,80.93,94.69,33.82
2017-05-11T15:10:00+02:00,43.02,41.37,65.45,64.91,16.27
2017-05-11T15:20:00+02:00,54.61,62.94,74.35,83.43,27.74
2017-05-11T15:30:00+02:00,48.67,54.96,71.32,77.74,24.34
2017-05-11T15:40:00+02:00,55.15,66.76,76.31,87.71,30.37
2017-05-11T15:50:00+02:00,60.63,74.74,80.71,95.22,34.09
2017-05-11T16:00:00+02:00,47.15,50.35,72.11,76.47,21.34
2017-05-11T16:10:00+02:00,42.08,39.97,69.18,68.93,15.57
2017-05-11T16:20:00+02:00,59.36,67.06,79.84,89.85,28.62
2017-05-11T16:30:00+02:00,45.57,42.22,70.73,71.52,16.07
2017-05-11T16:40:00+02:00,66.12,74.7,82.76,96.57,32.54
2017-05-11T16:50:00+02:00,60.99,64.8,77.13,86.64,27.58
2017-05-11T17:00:00+02:00,47.05,40.53,66.56,66.51,15.33
2017-05-11T17:10:00+02:00,48.93,42.76,65.48,65.86,16.38
2017-05-11T17:20:00+02:00,46.92,39.08,65.19,63.83,13.9
2017-05-11T17:30:00+02:00,64.83,68.37,77.58,87.31,27.94
2017-05-11T17:40:00+02:00,54.92,51.31,70.15,72.57,18.93
2017-05-11T17:50:00+02:00,69.84,75.51,79.46,91.5,30.56
2017-05-11T18:00:00+02:00,60.52,59.98,74.31,80.84,22.86
2017-05-11T18:10:00+02:00,67.64,75.18,80.98,94.45,31.45
2017-05-11T18:20:00+02:00,48.67,47.08,69.57,72.38,18.11
2017-05-11T18:30:00+02:00,61.34,71.2,80.36,93.96,30.87
2017-05-11T18:40:00+02:00,59.05,69.73,83.05,96.68,30.55
2017-05-11T18:50:00+02:00,57.71,67.35,84.87,97.18,28.94
2017-05-11T19:00:00+02:00,54.49,59.81,82.68,91.8,25.08
2017-05-11T19:10:00+02:00,57.54,62.91,83.13,92.96,26.7
2017-05-11T19:20:00+02:00,49.96,48.62,75.94,79.75,19.35
2017-05-11T19:30:00+02:00,63.42,69.53,83.8,96.01,29.64
2017-05-11T19:40:00+02:00,47.35,41.57,70.74,71.4,15.49
2017-05-11T19:50:00+02:00,55.35,53.85,76.64,82.61,21.51
2017-05-11T20:00:00+02:00,58.15,57.47,78.76,85.95,23.16
2017-05-11T20:10:00+02:00,60.9,61.25,78.09,85.99,24.88
2017-05-11T20:20:00+02:00,69.89,75.54,82.28,96.11,32.0
2017-05-11T20:30:00+02:00,65.29,67.25,78.66,89.37,27.8
2017-05-11T20:40:00+02:00,54.5,48.85,70.51,73.38,18.41
2017-05-11T20:50:00+02:00,61.19,59.99,77.43,84.28,23.31
2017-05-11T21:00:00+02:00,70.56,75.32,84.82,97.14,30.34
2017-05-11T21:10:00+02:00,53.11,45.75,72.8,72.78,15.08
2017-05-11T21:20:00+02:00,57.98,53.3,76.57,79.82,18.54
2017-05-11T21:30:00+02:00,72.96,78.84,85.74,100.7,31.98
2017-05-11T21:40:00+02:00,59.03,60.05,77.08,85.62,23.52
2017-05-11T21:50:00+02:00,54.54,56.74,75.11,82.3,22.65
2017-05-11T22:00:00+02:00,49.68,52.05,75.57,81.14,20.97
2017-05-11T22:10:00+02:00,53.99,60.91,81.37,90.42,25.36
2017-05-11T22:20:00+02:00,52.22,56.81,80.78,87.38,22.73
2017-05-11T22:30:00+02:00,64.37,75.31,85.99,99.69,31.61
2017-05-11T22:40:00+02:00,58.58,63.74,79.6,89.6,26.09
2017-05-11T22:50:00+02:00,66.42,75.34,83.4,98.13,32.02
2017-05-11T23:00:00+02:00,54.12,53.61,74.9,81.04,21.26
2017-05-11T23:10:00+02:00,67.42,74.78,83.08,97.4,31.84
2017-05-11T23:20:00+02:00,58.0,58.18,75.16,82.56,23.49
2017-05-11T23:30:00+02:00,53.46,49.87,73.3,77.9,19.3
2017-05-11T23:40:00+02:00,49.21,42.07,70.45,71.36,15.36
2017-05-11T23:50:00+02:00,55.73,52.29,75.2,80.19,20.37
2017-05-12T00:00:00+02:00,50.53,43.06,71.44,72.4,15.64
2017-05-12T00:10:00+02:00,63.27,63.81,78.69,87.38,25.84
2017-05-12T00:20:00+02:00,60.93,59.78,78.32,84.65,23.13
2017-05-12T00:30:00+02:00,57.18,53.18,73.45,76.42,19.27
2017-05-12T00:40:00+02:00,53.07,45.85,69.37,69.44,15.16
2017-05-12T00:50:00+02:00,63.94,64.18,76.46,84.39,24.35
2017-05-12T01:00:00+02:00,62.96,66.31,78.4,88.64,26.47
2017-05-12T01:10:00+02:00,63.75,71.53,80.66,93.67,29.95
2017-05-12T01:20:00+02:00,41.2,37.31,68.52,68.7,13.63
2017-05-12T01:30:00+02:00,61.5,73.6,83.95,98.81,32.14
2017-05-12T01:40:00+02:00,54.12,60.93,80.69,90.18,25.37
2017-05-12T01:50:00+02:00,48.88,50.31,75.12,80.41,20.09
2017-05-12T02:00:00+02:00,50.14,50.66,74.82,80.26,20.33
2017-05-12T02:10:00+02:00,62.33,69.54,81.34,94.07,29.71
2017-05-12T02:20:00+02:00,50.92,49.37,71.93,76.35,19.62
2017-05-12T02:30:00+02:00,54.12,53.7,73.64,80.42,21.77
2017-05-12T02:40:00+02:00,62.05,66.03,79.35,90.78,27.8
2017-05-12T02:50:00+02:00,66.59,72.76,83.33,97.22,31.08
2017-05-12T03:00:00+02:00,59.45,60.13,76.98,85.35,24.71
2017-05-12T03:10:00+02:00,58.84,58.45,77.31,85.24,23.75
2017-05-12T03:20:00+02:00,47.75,39.32,70.52,70.47,14.1
2017-05-12T03:30:00+02:00,53.7,48.66,73.95,77.33,18.6
2017-05-12T03:40:00+02:00,57.15,53.9,75.77,80.95,20.97
2017-05-12T03:50:00+02:00,54.36,48.96,73.21,75.52,17.9
2017-05-12T04:00:00+02:00,65.24,66.85,83.2,92.37,26.07
2017-05-12T04:10:00+02:00,64.02,64.27,83.29,90.52,24.11
2017-05-12T04:20:00+02:00,70.46,74.42,85.72,96.51,28.5
2017-05-12T04:30:00+02:00,69.35,73.01,84.26,95.43,28.06
2017-05-12T04:40:00+02:00,54.57,52.44,74.0,79.15,19.05
2017-05-12T04:50:00+02:00,56.67,59.97,74.83,84.07,23.91
2017-05-12T05:00:00+02:00,61.93,72.22,81.96,96.16,31.38
2017-05-12T05:10:00+02:00,60.38,71.16,84.08,97.09,31.66
2017-05-12T05:20:00+02:00,54.1,59.59,80.2,87.95,26.25
2017-05-12T05:30:00+02:00,52.92,56.09,78.88,84.85,23.3
2017-05-12T05:40:00+02:00,52.27,53.7,74.72,78.99,21.13
2017-05-12T05:50:00+02:00,45.56,41.34,69.53,69.4,15.08
2017-05-12T06:00:00+02:00,51.01,49.34,71.89,74.66,17.95
2017-05-12T06:10:00+02:00,69.18,78.39,82.82,97.63,32.36
2017-05-12T06:20:00+02:00,51.99,48.28,70.34,73.55,17.87
2017-05-12T06:30:00+02:00,50.16,44.18,68.06,69.32,16.24
2017-05-12T06:40:00+02:00,61.25,61.86,73.45,81.89,25.33
2017-05-12T06:50:00+02:00,54.34,49.67,67.92,71.43,19.74
2017-05-12T07:00:00+02:00,54.34,49.57,68.86,71.34,19.22
2017-05-12T07:10:00+02:00,65.57,68.1,75.69,84.49,28.82
2017-05-12T07:20:00+02:00,62.56,63.01,72.81,79.21,26.62
2017-05-12T07:30:00+02:00,66.97,73.1,77.34,89.33,32.84
2017-05-12T07:40:00+02:00,58.82,63.04,72.75,80.82,29.06
2017-05-12T07:50:00+02:00,46.59,45.94,63.35,65.42,20.65
2017-05-12T08:00:00+02:00,54.06,60.73,65.46,74.06,28.13
2017-05-12T08:10:00+02:00,44.35,45.9,58.68,61.28,20.98
2017-05-12T08:20:00+02:00,38.74,37.34,59.29,58.1,18.03
2017-05-12T08:30:00+02:00,44.96,47.42,64.52,66.33,22.79
2017-05-12T08:40:00+02:00,51.69,57.53,69.29,74.45,27.96
2017-05-12T08:50:00+02:00,43.16,42.3,61.03,60.56,19.9
2017-05-12T09:00:00+02:00,47.34,49.12,60.66,63.56,23.35
2017-05-12T09:10:00+02:00,43.42,42.26,56.22,56.76,20.51
2017-05-12T09:20:00+02:00,56.23,63.15,63.4,72.67,31.04
2017-05-12T09:30:00+02:00,46.93,47.4,56.32,59.58,22.76
2017-05-12T09:40:00+02:00,44.13,41.91,59.06,59.13,19.63
2017-05-12T09:50:00+02:00,43.92,40.74,62.21,61.56,19.04
2017-05-12T10:00:00+02:00,50.43,50.69,66.9,69.04,23.61
2017-05-12T10:10:00+02:00,66.43,76.89,74.91,87.22,37.12
2017-05-12T10:20:00+02:00,58.18,63.06,66.69,73.89,30.73
2017-05-12T10:30:00+02:00,61.2,67.36,71.8,80.64,33.3
2017-05-12T10:40:00+02:00,68.51,78.75,77.91,91.31,39.19
2017-05-12T10:50:00+02:00,56.52,58.35,67.89,72.97,28.58
2017-05-12T11:00:00+02:00,55.9,56.62,68.19,71.29,27.55
2017-05-12T11:10:00+02:00,60.25,63.28,71.42,76.84,29.69
2017-05-12T11:20:00+02:00,51.16,47.32,66.86,66.6,21.34
2017-05-12T11:30:00+02:00,68.73,78.07,81.58,94.86,36.94
2017-05-12T11:40:00+02:00,63.28,72.15,80.01,91.06,34.77
2017-05-12T11:50:00+02:00,45.63,45.41,70.46,71.72,21.79
2017-05-12T12:00:00+02:00,58.67,69.57,84.35,96.0,33.98
2017-05-12T12:10:00+02:00,41.36,42.56,73.78,74.96,20.25
2017-05-12T12:20:00+02:00,43.95,46.77,75.28,77.88,21.67
2017-05-12T12:30:00+02:00,56.51,65.27,84.09,94.01,30.42
2017-05-12T12:40:00+02:00,41.97,38.63,73.29,71.99,17.21
2017-05-12T12:50:00+02:00,56.27,60.45,78.22,85.06,28.36
2017-05-12T13:00:00+02:00,51.69,51.24,72.16,75.72,24.4
2017-05-12T13:10:00+02:00,64.56,71.18,81.37,93.21,34.83
2017-05-12T13:20:00+02:00,69.65,78.44,83.17,97.03,38.56
2017-05-12T13:30:00+02:00,61.43,63.85,74.25,81.23,31.87
2017-05-12T13:40:00+02:00,58.38,58.31,71.83,76.29,28.47
2017-05-12T13:50:00+02:00,64.75,68.26,76.81,85.54,32.76
2017-05-12T14:00:00+02:00,70.42,77.5,79.96,91.9,37.69
2017-05-12T14:10:00+02:00,59.92,62.77,75.0,82.43,30.36
2017-05-12T14:20:00+02:00,54.88,57.64,75.53,81.9,28.08
2017-05-12T14:30:00+02:00,57.5,64.72,78.25,87.29,32.23
2017-05-12T14:40:00+02:00,60.64,72.16,80.86,93.29,36.44
2017-05-12T14:50:00+02:00,62.14,76.31,84.56,99.58,38.78
2017-05-12T15:00:00+02:00,48.8,53.86,74.73,79.48,27.72
2017-05-12T15:10:00+02:00,52.45,58.09,77.59,84.9,28.51
2017-05-12T15:20:00+02:00,46.34,45.86,69.39,70.85,22.68
2017-05-12T15:30:00+02:00,50.09,50.47,69.61,73.03,25.53
2017-05-12T15:40:00+02:00,66.89,77.14,77.74,91.49,38.52
2017-05-12T15:50:00+02:00,65.65,73.86,76.41,89.08,36.53
2017-05-12T16:00:00+02:00,47.66,43.12,65.74,65.13,20.29
2017-05-12T16:10:00+02:00,59.37,61.78,75.27,81.74,28.91
2017-05-12T16:20:00+02:00,57.05,56.96,73.75,77.49,26.24
2017-05-12T16:30:00+02:00,70.63,78.58,82.83,94.99,37.2
2017-05-12T16:40:00+02:00,67.02,72.3,79.49,89.35,33.74
2017-05-12T16:50:00+02:00,68.08,76.76,79.84,91.68,36.95
2017-05-12T17:00:00+02:00,65.03,74.59,78.3,89.73,36.34
2017-05-12T17:10:00+02:00,60.13,68.94,77.24,88.04,33.94
2017-05-12T17:20:00+02:00,53.01,59.28,74.82,82.55,29.24
2017-05-12T17:30:00+02:00,55.85,65.74,77.57,88.0,32.77
2017-05-12T17:40:00+02:00,49.02,55.39,73.71,80.15,27.62
2017-05-12T17:50:00+02:00,57.82,68.96,79.51,90.96,33.81
2017-05-12T18:00:00+02:00,45.51,46.65,70.93,73.0,22.07
2017-05-12T18:10:00+02:00,42.46,39.53,66.33,65.56,18.3
2017-05-12T18:20:00+02:00,58.79,64.86,76.62,86.48,30.74
2017-05-12T18:30:00+02:00,58.85,63.4,76.34,85.21,29.76
2017-05-12T18:40:00+02:00,64.15,70.75,80.98,92.91,33.2
2017-05-12T18:50:00+02:00,54.4,53.22,74.52,78.92,24.21
2017-05-12T19:00:00+02:00,67.39,73.86,79.94,91.65,34.34
2017-05-12T19:10:00+02:00,69.42,76.28,80.19,93.62,35.28
2017-05-12T19:20:00+02:00,63.97,66.06,81.83,91.82,28.67
2017-05-12T19:30:00+02:00,72.16,78.91,84.42,98.06,34.55
2017-05-12T19:40:00+02:00,70.29,75.13,78.87,90.41,32.6
2017-05-12T19:50:00+02:00,58.24,54.78,71.97,75.65,21.84
2017-05-12T20:00:00+02:00,53.27,48.04,70.72,72.52,18.88
2017-05-12T20:10:00+02:00,66.7,74.43,83.18,96.13,32.99
2017-05-12T20:20:00+02:00,66.54,77.63,84.93,99.42,35.25
2017-05-12T20:30:00+02:00,55.42,61.89,79.63,88.55,28.03
2017-05-12T20:40:00+02:00,59.49,70.62,85.47,98.83,32.79
2017-05-12T20:50:00+02:00,54.2,61.0,79.13,87.83,28.01
2017-05-12T21:00:00+02:00,62.52,73.08,83.75,97.41,34.1
2017-05-12T21:10:00+02:00,62.99,72.15,83.09,96.0,33.32
2017-05-12T21:20:00+02:00,49.96,48.94,74.37,78.0,21.53
2017-05-12T21:30:00+02:00,56.62,58.74,77.67,84.72,26.07
2017-05-12T21:40:00+02:00,49.27,45.3,72.45,74.18,19.13
2017-05-12T21:50:00+02:00,47.48,41.22,72.33,72.43,16.82
2017-05-12T22:00:00+02:00,63.32,66.51,84.28,93.88,29.2
2017-05-12T22:10:00+02:00,57.77,56.13,80.43,85.48,23.83
2017-05-12T22:20:00+02:00,61.88,61.86,83.26,90.28,26.45
2017-05-12T22:30:00+02:00,55.32,50.74,79.21,81.95,20.76
2017-05-12T22:40:00+02:00,60.23,62.84,83.6,91.89,27.04
2017-05-12T22:50:00+02:00,65.92,76.3,86.08,100.31,34.13
2017-05-12T23:00:00+02:00,58.16,66.45,80.69,91.97,29.63
2017-05-12T23:10:00+02:00,39.52,37.91,70.14,69.57,15.76
2017-05-12T23:20:00+02:00,40.81,40.83,71.99,72.2,16.99
2017-05-12T23:30:00+02:00,49.83,54.2,78.13,83.31,23.07
2017-05-12T23:40:00+02:00,63.77,75.51,85.99,99.24,33.21
2017-05-12T23:50:00+02:00,56.26,61.31,79.21,86.63,25.63
2017-05-13T00:00:00+02:00,65.5,75.09,84.55,97.8,32.17
2017-05-13T00:10:00+02:00,59.47,63.2,79.65,88.98,26.41
2017-05-13T00:20:00+02:00,53.12,51.26,73.84,77.96,20.56
2017-05-13T00:30:00+02:00,62.96,66.56,79.96,90.31,28.19
2017-05-13T00:40:00+02:00,62.43,64.73,79.51,89.01,27.22
2017-05-13T00:50:00+02:00,56.32,53.76,75.52,80.65,21.7
2017-05-13T01:00:00+02:00,60.45,59.95,77.88,85.28,24.6
2017-05-13T01:10:00+02:00,63.06,63.71,76.25,84.5,26.33
2017-05-13T01:20:00+02:00,62.94,63.18,74.92,82.88,25.88
2017-05-13T01:30:00+02:00,66.82,69.6,79.54,89.85,28.45
2017-05-13T01:40:00+02:00,51.1,43.07,70.15,69.47,14.61
2017-05-13T01:50:00+02:00,57.02,52.5,74.79,77.34,18.85
2017-05-13T02:00:00+02:00,69.72,73.15,82.04,92.49,29.24
2017-05-13T02:10:00+02:00,66.08,66.69,77.83,85.6,25.73
2017-05-13T02:20:00+02:00,54.44,49.76,69.04,70.55,17.77
2017-05-13T02:30:00+02:00,59.06,61.24,72.77,79.68,24.56
2017-05-13T02:40:00+02:00,61.81,69.13,76.27,87.65,29.48
2017-05-13T02:50:00+02:00,43.43,41.42,66.83,68.76,16.7
2017-05-13T03:00:00+02:00,49.26,53.51,73.44,80.53,23.42
2017-05-13T03:10:00+02:00,44.06,45.0,70.1,72.88,18.68
2017-05-13T03:20:00+02:00,45.36,45.85,69.91,72.56,18.75
2017-05-13T03:30:00+02:00,56.6,63.11,77.21,86.66,27.1
2017-05-13T03:40:00+02:00,43.09,39.14,68.22,67.72,14.62
2017-05-13T03:50:00+02:00,61.7,68.87,79.25,90.05,29.16
2017-05-13T04:00:00+02:00,58.62,62.53,75.81,83.85,25.69
2017-05-13T04:10:00+02:00,69.06,78.88,81.58,95.79,33.11
2017-05-13T04:20:00+02:00,56.75,57.35,71.88,76.69,21.82
2017-05-13T04:30:00+02:00,58.86,59.98,72.32,77.79,22.43
2017-05-13T04:40:00+02:00,57.94,57.7,70.81,75.12,20.29
2017-05-13T04:50:00+02:00,67.81,75.81,78.7,91.82,29.68
2017-05-13T05:00:00+02:00,48.07,46.28,67.09,69.24,17.36
2017-05-13T05:10:00+02:00,40.54,36.66,63.48,62.22,13.64
2017-05-13T05:20:00+02:00,45.38,47.3,68.64,72.81,21.57
2017-05-13T05:30:00+02:00,45.48,49.34,71.15,76.78,23.49
2017-05-13T05:40:00+02:00,44.29,46.81,70.47,74.22,19.7
2017-05-13T05:50:00+02:00,40.65,39.23,66.44,66.39,15.19
2017-05-13T06:00:00+02:00,45.87,46.54,67.78,69.49,18.39
2017-05-13T06:10:00+02:00,43.09,40.72,64.76,63.53,14.96
2017-05-13T06:20:00+02:00,47.06,46.07,66.73,67.63,17.15
2017-05-13T06:30:00+02:00,46.48,43.79,65.64,65.39,15.81
2017-05-13T06:40:00+02:00,46.44,42.49,65.45,64.88,14.85
2017-05-13T06:50:00+02:00,47.65,43.21,66.06,65.59,14.96
2017-05-13T07:00:00+02:00,64.41,70.15,76.46,86.32,28.44
2017-05-13T07:10:00+02:00,60.97,66.19,74.99,84.29,27.38
2017-05-13T07:20:00+02:00,59.02,65.91,74.94,84.9,28.44
2017-05-13T07:30:00+02:00,42.7,41.32,64.98,65.18,17.27
2017-05-13T07:40:00+02:00,59.06,70.87,77.59,90.72,32.89
2017-05-13T07:50:00+02:00,44.62,48.53,68.7,72.81,22.61
2017-05-13T08:00:00+02:00,57.83,70.39,77.02,89.06,33.58
2017-05-13T08:10:00+02:00,61.23,75.38,76.39,90.52,35.85
2017-05-13T08:20:00+02:00,56.23,67.15,71.33,82.11,32.23
2017-05-13T08:30:00+02:00,44.88,48.29,62.42,66.04,23.27
2017-05-13T08:40:00+02:00,51.19,58.53,64.91,73.41,28.96
2017-05-13T08:50:00+02:00,53.09,61.65,64.94,75.22,30.33
2017-05-13T09:00:00+02:00,56.81,67.81,66.39,79.57,33.6
2017-05-13T09:10:00+02:00,53.42,62.19,62.99,74.44,31.43
2017-05-13T09:20:00+02:00,39.93,39.64,53.12,55.84,19.67
2017-05-13T09:30:00+02:00,52.23,59.96,60.53,71.88,30.03
2017-05-13T09:40:00+02:00,58.86,71.04,64.12,80.18,36.08
2017-05-13T09:50:00+02:00,38.79,37.82,50.2,53.05,18.94
2017-05-13T10:00:00+02:00,57.56,69.08,62.12,77.67,34.98
2017-05-13T10:10:00+02:00,59.47,72.43,62.82,79.97,37.0
2017-05-13T10:20:00+02:00,53.64,62.7,58.49,71.81,33.05
2017-05-13T10:30:00+02:00,58.49,70.86,61.35,78.29,36.99
2017-05-13T10:40:00+02:00,60.7,74.68,62.37,81.05,38.09
2017-05-13T10:50:00+02:00,43.16,45.49,50.36,57.4,22.97
2017-05-13T11:00:00+02:00,37.8,36.35,51.22,52.61,17.8
