Date_time,Db1t_avg,Db2t_avg,Gb1t_avg,Gb2t_avg,Ot_avg
2017-08-12T09:30:00+02:00,47.65,38.9,69.93,68.99,14.62
2017-08-12T09:40:00+02:00,48.27,39.13,68.99,68.08,14.63
2017-08-12T09:50:00+02:00,48.83,39.32,68.66,67.66,14.79
2017-08-12T10:00:00+02:00,49.33,39.45,67.29,66.03,15.03
2017-08-12T10:10:00+02:00,49.71,39.49,66.45,65.67,15.34
2017-08-12T10:20:00+02:00,50.16,39.79,68.46,67.82,15.84
2017-08-12T10:30:00+02:00,50.57,39.98,66.56,64.9,16.23
2017-08-12T10:40:00+02:00,50.9,40.1,67.38,66.61,16.4
2017-08-12T10:50:00+02:00,51.26,40.39,67.4,66.11,16.94
2017-08-12T11:00:00+02:00,49.83,39.75,66.66,65.4,17.32
2017-08-12T11:10:00+02:00,46.17,38.44,71.19,70.43,17.24
2017-08-12T11:20:00+02:00,43.16,37.46,71.16,69.79,17.51
2017-08-12T11:30:00+02:00,40.65,36.44,72.26,71.56,17.47
2017-08-12T11:40:00+02:00,38.8,35.78,69.66,68.86,17.64
2017-08-12T11:50:00+02:00,39.13,36.11,70.86,69.91,17.79
2017-08-12T12:00:00+02:00,40.77,36.83,70.81,69.34,18.32
2017-08-12T12:10:00+02:00,42.15,37.28,68.24,66.51,18.69
2017-08-12T12:20:00+02:00,43.43,37.76,70.01,69.14,18.7
2017-08-12T12:30:00+02:00,44.72,38.38,69.1,67.61,18.85
2017-08-12T12:40:00+02:00,45.68,38.8,66.2,64.05,19.07
2017-08-12T12:50:00+02:00,46.53,39.1,66.38,65.15,19.09
2017-08-12T13:00:00+02:00,47.48,39.61,68.69,67.94,19.37
2017-08-12T13:10:00+02:00,48.36,40.15,68.73,67.36,19.38
2017-08-12T13:20:00+02:00,49.1,40.54,72.26,71.05,19.12
2017-08-12T13:30:00+02:00,47.11,39.83,72.18,71.0,19.02
2017-08-12T13:40:00+02:00,44.32,39.02,69.64,68.14,19.26
2017-08-12T13:50:00+02:00,41.95,38.16,68.79,67.27,19.2
2017-08-12T14:00:00+02:00,40.02,37.33,73.84,72.31,19.01
2017-08-12T14:10:00+02:00,38.62,36.82,72.43,71.1,19.08
2017-08-12T14:20:00+02:00,37.71,36.51,71.67,70.45,19.06
2017-08-12T14:30:00+02:00,38.98,37.23,69.57,67.51,19.33
2017-08-12T14:40:00+02:00,40.69,37.78,69.91,68.67,19.3
2017-08-12T14:50:00+02:00,42.45,38.43,71.67,70.36,19.57
2017-08-12T15:00:00+02:00,44.09,39.11,72.56,70.98,19.6
2017-08-12T15:10:00+02:00,45.59,39.82,71.25,69.42,19.72
2017-08-12T15:20:00+02:00,46.93,40.48,72.62,71.11,19.66
2017-08-12T15:30:00+02:00,48.22,41.1,73.08,71.46,19.61
2017-08-12T15:40:00+02:00,49.22,41.55,73.74,72.17,19.35
2017-08-12T15:50:00+02:00,47.38,40.82,70.81,69.44,19.39
2017-08-12T16:00:00+02:00,44.66,39.81,65.82,63.81,19.5
2017-08-12T16:10:00+02:00,42.22,38.6,69.82,69.17,19.32
2017-08-12T16:20:00+02:00,40.29,37.78,71.33,70.15,19.37
2017-08-12T16:30:00+02:00,38.88,37.16,72.16,70.85,19.3
2017-08-12T16:40:00+02:00,39.47,37.65,70.28,68.87,19.29
2017-08-12T16:50:00+02:00,40.77,37.95,65.83,63.95,19.29
2017-08-12T17:00:00+02:00,42.02,38.14,67.25,66.95,19.06
2017-08-12T17:10:00+02:00,43.39,38.6,68.4,67.56,18.96
2017-08-12T17:20:00+02:00,44.47,38.9,67.48,66.38,18.92
2017-08-12T17:30:00+02:00,45.61,39.33,69.88,69.14,18.82
2017-08-12T17:40:00+02:00,46.66,39.8,69.75,68.41,18.76
2017-08-12T17:50:00+02:00,47.59,40.21,68.59,66.95,18.71
2017-08-12T18:00:00+02:00,48.34,40.54,68.14,66.68,18.69
2017-08-12T18:10:00+02:00,49.02,40.84,67.66,66.09,18.53
2017-08-12T18:20:00+02:00,49.63,41.07,66.75,65.05,18.5
2017-08-12T18:30:00+02:00,50.14,41.31,64.21,61.97,18.5
2017-08-12T18:40:00+02:00,50.83,42.27,64.65,62.66,18.47
2017-08-12T18:50:00+02:00,48.88,41.24,65.27,63.94,18.4
2017-08-12T19:00:00+02:00,45.77,39.78,65.33,63.98,18.33
2017-08-12T19:10:00+02:00,43.08,38.5,65.12,63.82,18.22
2017-08-12T19:20:00+02:00,40.78,37.31,65.54,64.4,18.2
2017-08-12T19:30:00+02:00,39.05,36.48,66.16,65.07,18.21
2017-08-12T19:40:00+02:00,39.44,37.24,66.32,64.9,18.21
2017-08-12T19:50:00+02:00,40.84,38.25,66.06,64.51,18.21
2017-08-12T20:00:00+02:00,42.26,39.14,65.8,64.34,18.2
2017-08-12T20:10:00+02:00,43.59,39.95,65.69,64.25,18.2
2017-08-12T20:20:00+02:00,44.83,40.76,65.53,64.02,18.2
2017-08-12T20:30:00+02:00,46.01,41.48,65.8,64.49,18.19
2017-08-12T20:40:00+02:00,47.14,42.23,66.47,65.32,18.16
2017-08-12T20:50:00+02:00,48.28,42.97,67.97,66.92,18.15
2017-08-12T21:00:00+02:00,49.25,43.36,68.8,67.88,18.15
2017-08-12T21:10:00+02:00,49.73,42.8,68.04,67.19,18.11
2017-08-12T21:20:00+02:00,50.12,42.49,67.49,66.43,18.1
2017-08-12T21:30:00+02:00,50.51,42.3,67.51,66.43,18.1
2017-08-12T21:40:00+02:00,50.87,42.22,66.25,64.56,17.99
2017-08-12T21:50:00+02:00,51.16,42.13,65.29,63.7,17.9
2017-08-12T22:00:00+02:00,51.4,42.01,65.63,64.39,17.89
2017-08-12T22:10:00+02:00,51.33,41.75,64.95,63.72,17.72
2017-08-12T22:20:00+02:00,48.53,40.43,65.08,64.21,17.62
2017-08-12T22:30:00+02:00,45.12,38.96,68.55,67.89,17.48
2017-08-12T22:40:00+02:00,42.41,37.82,68.29,66.93,17.3
2017-08-12T22:50:00+02:00,40.2,36.81,67.91,66.71,17.02
2017-08-12T23:00:00+02:00,40.03,37.35,68.02,66.72,16.82
2017-08-12T23:10:00+02:00,41.28,38.35,66.73,65.11,16.89
2017-08-12T23:20:00+02:00,42.58,39.21,66.28,65.04,17.0
2017-08-12T23:30:00+02:00,43.85,39.99,65.94,64.65,16.91
2017-08-12T23:40:00+02:00,45.05,40.78,65.94,64.7,16.81
2017-08-12T23:50:00+02:00,46.14,41.45,64.77,62.76,17.0
2017-08-13T00:00:00+02:00,47.14,42.26,64.18,61.62,17.05
2017-08-13T00:10:00+02:00,48.2,43.12,64.09,61.57,17.11
2017-08-13T00:20:00+02:00,48.36,43.13,64.46,62.61,17.12
2017-08-13T00:30:00+02:00,45.69,41.21,64.5,63.59,17.11
2017-08-13T00:40:00+02:00,42.92,39.4,64.64,63.97,17.1
2017-08-13T00:50:00+02:00,40.56,37.89,64.88,64.28,17.1
2017-08-13T01:00:00+02:00,38.58,36.61,64.95,64.27,17.09
2017-08-13T01:10:00+02:00,37.52,36.15,65.69,65.08,17.0
2017-08-13T01:20:00+02:00,38.64,37.11,66.8,65.85,16.9
2017-08-13T01:30:00+02:00,40.24,38.09,66.84,65.68,17.04
2017-08-13T01:40:00+02:00,41.8,39.03,67.38,66.46,17.09
2017-08-13T01:50:00+02:00,42.88,38.98,65.1,64.13,16.99
2017-08-13T02:00:00+02:00,43.69,38.73,62.85,61.8,16.65
2017-08-13T02:10:00+02:00,44.38,38.59,63.11,62.61,16.42
2017-08-13T02:20:00+02:00,45.08,38.64,63.68,62.56,16.26
2017-08-13T02:30:00+02:00,45.67,38.7,63.32,61.91,16.1
2017-08-13T02:40:00+02:00,46.43,39.28,63.43,61.51,16.13
2017-08-13T02:50:00+02:00,47.41,40.55,63.38,60.85,16.11
2017-08-13T03:00:00+02:00,48.38,41.63,63.53,61.18,16.1
2017-08-13T03:10:00+02:00,49.32,42.51,63.53,61.19,16.1
2017-08-13T03:20:00+02:00,48.12,41.59,62.96,60.77,16.09
2017-08-13T03:30:00+02:00,45.05,39.77,62.34,60.33,16.02
2017-08-13T03:40:00+02:00,42.29,38.14,62.11,60.15,16.0
2017-08-13T03:50:00+02:00,39.88,36.68,62.58,61.14,16.02
2017-08-13T04:00:00+02:00,37.88,35.45,62.68,61.2,16.04
2017-08-13T04:10:00+02:00,37.01,35.23,62.91,61.29,16.07
2017-08-13T04:20:00+02:00,38.11,36.17,63.19,61.24,16.1
2017-08-13T04:30:00+02:00,39.58,37.09,62.78,60.31,16.14
2017-08-13T04:40:00+02:00,41.02,38.07,62.2,59.17,16.2
2017-08-13T04:50:00+02:00,42.38,39.23,61.01,58.56,16.25
2017-08-13T05:00:00+02:00,43.14,40.25,58.21,57.03,16.36
2017-08-13T05:10:00+02:00,43.49,40.5,56.48,55.81,16.39
2017-08-13T05:20:00+02:00,43.74,40.51,55.31,55.02,16.4
2017-08-13T05:30:00+02:00,43.87,40.49,54.4,54.41,16.45
2017-08-13T05:40:00+02:00,43.9,40.32,53.77,53.92,16.47
2017-08-13T05:50:00+02:00,43.91,39.98,53.19,53.53,16.49
2017-08-13T06:00:00+02:00,43.88,39.61,52.6,53.06,16.26
2017-08-13T06:10:00+02:00,43.64,39.16,51.69,52.48,15.77
2017-08-13T06:20:00+02:00,43.39,39.07,50.98,52.12,15.72
2017-08-13T06:30:00+02:00,43.06,39.01,50.85,51.67,15.84
2017-08-13T06:40:00+02:00,42.78,38.94,50.55,51.24,15.92
2017-08-13T06:50:00+02:00,42.52,38.69,50.32,50.93,15.59
2017-08-13T07:00:00+02:00,42.33,38.33,50.29,50.7,15.51
2017-08-13T07:10:00+02:00,42.15,37.98,50.26,50.63,15.6
2017-08-13T07:20:00+02:00,41.92,37.72,50.01,50.37,15.54
2017-08-13T07:30:00+02:00,41.76,37.37,49.82,50.13,15.2
2017-08-13T07:40:00+02:00,41.54,36.93,49.79,49.99,15.05
2017-08-13T07:50:00+02:00,41.32,36.6,49.6,49.8,15.1
2017-08-13T08:00:00+02:00,41.07,36.34,49.33,49.52,15.23
2017-08-13T08:10:00+02:00,40.85,36.21,48.87,49.24,15.4
2017-08-13T08:20:00+02:00,40.59,36.12,48.11,49.02,15.36
2017-08-13T08:30:00+02:00,40.32,35.96,47.26,48.76,15.39
2017-08-13T08:40:00+02:00,40.02,35.85,47.22,48.26,15.53
2017-08-13T08:50:00+02:00,39.83,35.62,47.58,48.12,15.47
2017-08-13T09:00:00+02:00,39.65,35.29,47.7,48.07,15.54
2017-08-13T09:10:00+02:00,39.46,35.01,47.71,47.91,15.9
2017-08-13T09:20:00+02:00,39.26,34.79,47.69,47.82,16.33
2017-08-13T09:30:00+02:00,39.06,34.53,47.63,47.68,16.45
2017-08-13T09:40:00+02:00,38.87,34.32,47.39,47.53,16.55
2017-08-13T09:50:00+02:00,38.72,34.1,47.3,47.37,16.55
2017-08-13T10:00:00+02:00,38.48,33.86,47.29,47.29,16.59
2017-08-13T10:10:00+02:00,38.26,33.55,47.17,47.2,16.63
2017-08-13T10:20:00+02:00,38.02,33.28,46.97,47.0,16.68
2017-08-13T10:30:00+02:00,37.81,33.11,46.87,46.79,17.3
2017-08-13T10:40:00+02:00,37.61,32.92,46.66,46.63,18.53
2017-08-13T10:50:00+02:00,37.37,32.89,46.48,46.44,19.31
2017-08-13T11:00:00+02:00,37.21,32.8,46.25,46.23,19.21
2017-08-13T11:10:00+02:00,36.97,32.8,45.8,46.09,19.52
2017-08-13T11:20:00+02:00,36.81,32.66,45.5,45.83,19.73
2017-08-13T11:30:00+02:00,36.6,32.65,45.35,45.59,19.84
2017-08-13T11:40:00+02:00,36.48,32.6,45.36,45.41,19.6
2017-08-13T11:50:00+02:00,36.28,32.57,45.27,45.38,19.79
2017-08-13T12:00:00+02:00,36.18,32.5,45.28,45.3,19.82
2017-08-13T12:10:00+02:00,36.0,32.5,45.27,45.27,20.32
2017-08-13T12:20:00+02:00,35.91,32.5,45.14,45.08,20.85
2017-08-13T12:30:00+02:00,35.74,32.48,44.91,44.98,20.86
2017-08-13T12:40:00+02:00,35.66,32.31,44.99,44.98,20.68
2017-08-13T12:50:00+02:00,35.51,32.18,46.94,45.77,20.64
2017-08-13T13:00:00+02:00,35.4,32.16,49.04,47.42,20.95
2017-08-13T13:10:00+02:00,35.4,32.41,47.34,46.41,22.11
2017-08-13T13:20:00+02:00,35.4,32.52,46.55,45.82,21.79
2017-08-13T13:30:00+02:00,35.27,32.59,45.94,45.36,22.37
2017-08-13T13:40:00+02:00,35.21,32.59,46.14,45.41,21.99
2017-08-13T13:50:00+02:00,35.27,32.48,51.91,48.9,22.24
2017-08-13T14:00:00+02:00,35.69,32.92,56.18,52.23,21.32
2017-08-13T14:10:00+02:00,36.37,33.65,57.39,52.66,21.53
2017-08-13T14:20:00+02:00,37.25,34.56,57.6,52.26,22.43
2017-08-13T14:30:00+02:00,38.27,35.61,58.62,53.66,22.31
2017-08-13T14:40:00+02:00,39.49,36.67,59.27,55.1,22.06
2017-08-13T14:50:00+02:00,40.34,37.61,55.37,52.74,22.35
2017-08-13T15:00:00+02:00,40.64,37.96,52.74,50.75,21.83
2017-08-13T15:10:00+02:00,40.79,38.14,51.02,49.54,21.65
2017-08-13T15:20:00+02:00,40.99,38.2,49.87,48.86,21.77
2017-08-13T15:30:00+02:00,41.08,38.19,49.02,48.34,21.79
2017-08-13T15:40:00+02:00,41.1,38.01,48.44,47.98,21.83
2017-08-13T15:50:00+02:00,41.11,37.95,47.96,47.68,21.87
2017-08-13T16:00:00+02:00,41.1,37.77,47.58,47.41,21.78
2017-08-13T16:10:00+02:00,41.1,37.63,47.23,47.14,21.47
2017-08-13T16:20:00+02:00,41.08,37.55,46.85,46.8,21.39
2017-08-13T16:30:00+02:00,41.0,37.4,46.51,46.52,21.38
2017-08-13T16:40:00+02:00,40.82,37.39,46.21,46.28,21.42
2017-08-13T16:50:00+02:00,40.75,37.32,46.1,46.12,21.42
2017-08-13T17:00:00+02:00,40.69,37.13,46.1,46.07,21.14
2017-08-13T17:10:00+02:00,40.51,36.88,46.09,45.93,20.91
2017-08-13T17:20:00+02:00,40.36,36.54,47.86,46.62,20.69
2017-08-13T17:30:00+02:00,40.19,36.14,53.48,49.58,20.59
2017-08-13T17:40:00+02:00,40.59,36.55,55.9,50.54,20.53
2017-08-13T17:50:00+02:00,41.23,37.32,57.21,51.31,20.39
2017-08-13T18:00:00+02:00,42.06,38.12,57.89,52.16,20.28
2017-08-13T18:10:00+02:00,42.97,39.0,58.17,52.58,20.2
2017-08-13T18:20:00+02:00,43.98,39.9,58.25,52.6,20.17
2017-08-13T18:30:00+02:00,45.04,40.86,58.53,53.07,20.11
2017-08-13T18:40:00+02:00,46.1,41.77,58.59,53.13,20.1
2017-08-13T18:50:00+02:00,47.16,42.71,58.7,53.2,20.06
2017-08-13T19:00:00+02:00,47.0,42.56,58.78,53.52,19.82
2017-08-13T19:10:00+02:00,44.58,40.94,58.68,53.76,19.78
2017-08-13T19:20:00+02:00,42.29,39.4,58.58,53.8,19.69
2017-08-13T19:30:00+02:00,40.3,38.09,58.41,53.66,19.66
2017-08-13T19:40:00+02:00,38.97,37.82,55.86,52.48,19.71
2017-08-13T19:50:00+02:00,38.46,38.63,52.46,50.57,19.62
2017-08-13T20:00:00+02:00,37.89,38.66,50.4,49.15,19.6
2017-08-13T20:10:00+02:00,37.36,38.19,49.14,48.24,19.6
2017-08-13T20:20:00+02:00,37.05,37.72,48.53,47.84,19.6
2017-08-13T20:30:00+02:00,36.9,37.26,48.14,47.6,19.6
2017-08-13T20:40:00+02:00,36.88,36.87,47.82,47.42,19.6
2017-08-13T20:50:00+02:00,36.9,36.53,47.6,47.25,19.6
2017-08-13T21:00:00+02:00,36.9,36.24,47.32,47.08,19.6
2017-08-13T21:10:00+02:00,37.03,35.98,47.07,46.81,19.48
2017-08-13T21:20:00+02:00,37.1,35.75,46.89,46.63,19.51
2017-08-13T21:30:00+02:00,37.1,35.47,46.83,46.5,19.43
2017-08-13T21:40:00+02:00,37.1,35.13,46.82,46.49,19.4
2017-08-13T21:50:00+02:00,37.1,34.86,46.7,46.41,19.4
2017-08-13T22:00:00+02:00,37.08,34.61,46.68,46.29,19.4
2017-08-13T22:10:00+02:00,36.91,34.33,46.65,46.2,19.38
2017-08-13T22:20:00+02:00,36.87,34.07,46.6,46.16,19.32
2017-08-13T22:30:00+02:00,36.79,33.81,46.59,46.09,19.24
2017-08-13T22:40:00+02:00,36.6,33.48,46.53,46.01,19.03
2017-08-13T22:50:00+02:00,36.5,33.25,46.4,45.89,18.93
2017-08-13T23:00:00+02:00,36.26,32.89,49.11,47.48,18.94
2017-08-13T23:10:00+02:00,36.18,32.68,55.14,52.09,18.99
2017-08-13T23:20:00+02:00,36.62,33.15,58.09,54.27,19.05
2017-08-13T23:30:00+02:00,37.33,33.84,59.56,55.59,19.01
2017-08-13T23:40:00+02:00,38.2,34.61,60.62,56.96,18.85
2017-08-13T23:50:00+02:00,39.16,35.42,60.87,56.97,18.76
2017-08-14T00:00:00+02:00,40.11,36.2,60.55,56.36,18.78
2017-08-14T00:10:00+02:00,41.14,37.03,60.92,57.08,18.71
2017-08-14T00:20:00+02:00,42.23,37.9,61.49,57.94,18.72
2017-08-14T00:30:00+02:00,43.35,38.81,62.2,59.18,18.74
2017-08-14T00:40:00+02:00,44.47,39.68,62.54,59.36,18.72
2017-08-14T00:50:00+02:00,45.59,40.56,62.89,59.89,18.73
2017-08-14T01:00:00+02:00,46.67,41.4,63.01,59.95,18.69
2017-08-14T01:10:00+02:00,47.72,42.21,62.71,59.28,18.56
2017-08-14T01:20:00+02:00,48.68,42.96,62.56,59.06,18.55
2017-08-14T01:30:00+02:00,49.56,43.61,62.38,58.97,18.55
2017-08-14T01:40:00+02:00,48.02,42.42,61.79,58.69,18.38
2017-08-14T01:50:00+02:00,45.16,40.73,61.08,57.98,18.19
2017-08-14T02:00:00+02:00,42.65,39.23,60.92,57.89,18.19
2017-08-14T02:10:00+02:00,40.47,37.9,61.18,58.54,18.18
2017-08-14T02:20:00+02:00,38.63,36.7,61.4,58.84,18.1
2017-08-14T02:30:00+02:00,37.31,35.95,61.72,59.35,18.1
2017-08-14T02:40:00+02:00,37.94,36.6,62.23,59.51,18.1
2017-08-14T02:50:00+02:00,39.41,37.53,62.37,59.43,17.98
2017-08-14T03:00:00+02:00,40.9,38.35,62.17,59.04,17.78
2017-08-14T03:10:00+02:00,42.33,39.16,61.91,58.56,17.68
2017-08-14T03:20:00+02:00,43.68,39.96,61.73,58.13,17.59
2017-08-14T03:30:00+02:00,44.97,40.82,61.71,58.03,17.43
2017-08-14T03:40:00+02:00,46.21,41.72,61.96,58.43,17.54
2017-08-14T03:50:00+02:00,47.42,42.56,62.1,58.7,17.52
2017-08-14T04:00:00+02:00,47.77,42.62,62.1,58.86,17.42
2017-08-14T04:10:00+02:00,45.31,40.87,61.81,59.12,17.38
2017-08-14T04:20:00+02:00,42.7,39.16,61.54,59.02,17.28
2017-08-14T04:30:00+02:00,40.42,37.68,61.51,59.06,17.36
2017-08-14T04:40:00+02:00,38.52,36.39,61.33,58.95,17.35
2017-08-14T04:50:00+02:00,36.96,35.37,60.65,57.82,17.31
2017-08-14T05:00:00+02:00,36.88,35.73,60.65,57.25,17.46
2017-08-14T05:10:00+02:00,38.24,36.76,60.7,57.17,17.41
2017-08-14T05:20:00+02:00,39.74,37.91,60.57,56.65,17.6
2017-08-14T05:30:00+02:00,41.22,39.15,60.68,56.75,17.66
2017-08-14T05:40:00+02:00,42.64,40.33,60.72,57.03,17.7
2017-08-14T05:50:00+02:00,43.77,41.72,57.99,56.05,17.47
2017-08-14T06:00:00+02:00,44.18,42.29,55.92,54.71,17.56
2017-08-14T06:10:00+02:00,44.47,42.43,54.63,53.88,17.59
2017-08-14T06:20:00+02:00,44.7,42.47,53.65,53.31,17.84
2017-08-14T06:30:00+02:00,44.77,42.32,52.89,52.78,17.93
2017-08-14T06:40:00+02:00,44.9,42.09,52.38,52.42,18.14
2017-08-14T06:50:00+02:00,44.86,41.86,51.85,52.05,18.63
2017-08-14T07:00:00+02:00,44.71,41.54,51.49,51.71,18.42
2017-08-14T07:10:00+02:00,44.6,41.32,51.07,51.35,18.85
2017-08-14T07:20:00+02:00,44.43,41.26,50.35,51.09,19.2
2017-08-14T07:30:00+02:00,44.19,41.1,49.69,50.74,19.75
2017-08-14T07:40:00+02:00,44.0,41.01,49.02,50.24,19.93
2017-08-14T07:50:00+02:00,43.76,40.95,48.49,49.79,20.01
2017-08-14T08:00:00+02:00,43.5,40.8,47.98,49.49,20.9
2017-08-14T08:10:00+02:00,43.18,40.72,47.42,49.16,21.32
2017-08-14T08:20:00+02:00,42.9,40.63,47.01,48.81,22.42
2017-08-14T08:30:00+02:00,42.63,40.5,46.58,48.5,22.77
2017-08-14T08:40:00+02:00,42.41,40.4,46.28,48.41,22.62
2017-08-14T08:50:00+02:00,42.16,40.28,45.93,48.08,23.19
2017-08-14T09:00:00+02:00,41.97,40.14,45.61,47.88,23.64
2017-08-14T09:10:00+02:00,41.79,39.99,45.32,47.75,24.24
2017-08-14T09:20:00+02:00,41.53,39.77,45.16,47.62,23.58
2017-08-14T09:30:00+02:00,41.34,39.7,44.84,47.42,23.39
2017-08-14T09:40:00+02:00,41.14,39.5,44.84,47.32,23.05
2017-08-14T09:50:00+02:00,40.95,39.34,45.2,47.14,23.73
2017-08-14T10:00:00+02:00,40.76,39.3,45.58,46.99,24.77
2017-08-14T10:10:00+02:00,40.61,39.27,45.56,46.75,25.24
2017-08-14T10:20:00+02:00,40.44,39.02,45.28,46.65,25.74
2017-08-14T10:30:00+02:00,40.25,38.57,49.2,48.22,26.09
2017-08-14T10:40:00+02:00,40.49,38.49,55.08,51.5,26.38
2017-08-14T10:50:00+02:00,41.36,39.15,58.06,53.75,26.16
2017-08-14T11:00:00+02:00,42.41,39.96,58.31,53.74,26.32
2017-08-14T11:10:00+02:00,43.1,40.92,55.15,52.29,25.77
2017-08-14T11:20:00+02:00,43.37,41.31,53.24,51.09,26.08
2017-08-14T11:30:00+02:00,43.51,41.48,51.75,50.25,26.6
2017-08-14T11:40:00+02:00,43.6,41.6,50.76,49.7,26.93
2017-08-14T11:50:00+02:00,43.62,41.45,51.26,49.83,26.74
2017-08-14T12:00:00+02:00,43.91,41.19,54.83,52.01,27.13
2017-08-14T12:10:00+02:00,44.34,41.94,52.7,51.28,26.95
2017-08-14T12:20:00+02:00,44.4,42.19,51.62,50.38,27.36
2017-08-14T12:30:00+02:00,44.41,42.29,50.58,49.72,27.07
2017-08-14T12:40:00+02:00,44.44,42.34,49.93,49.31,27.36
2017-08-14T12:50:00+02:00,44.41,42.41,49.33,48.92,26.88
2017-08-14T13:00:00+02:00,44.36,42.43,48.77,48.59,26.99
2017-08-14T13:10:00+02:00,44.2,42.51,48.32,48.26,28.57
2017-08-14T13:20:00+02:00,44.1,42.4,47.88,48.07,28.4
2017-08-14T13:30:00+02:00,43.91,42.29,47.44,47.89,28.52
2017-08-14T13:40:00+02:00,43.8,42.2,47.29,47.68,27.61
2017-08-14T13:50:00+02:00,43.61,42.17,47.34,47.58,28.28
2017-08-14T14:00:00+02:00,43.49,41.84,50.34,48.94,28.11
2017-08-14T14:10:00+02:00,43.69,41.62,54.42,51.32,29.1
2017-08-14T14:20:00+02:00,44.03,42.1,52.85,50.57,29.12
2017-08-14T14:30:00+02:00,44.24,42.28,55.17,51.57,28.28
2017-08-14T14:40:00+02:00,44.82,42.96,54.59,51.74,29.06
2017-08-14T14:50:00+02:00,45.0,43.32,53.67,50.98,28.81
2017-08-14T15:00:00+02:00,45.28,43.4,54.9,52.07,29.07
2017-08-14T15:10:00+02:00,45.72,43.59,56.08,52.39,29.32
2017-08-14T15:20:00+02:00,46.16,44.03,56.1,52.5,28.96
2017-08-14T15:30:00+02:00,46.81,44.44,59.76,56.03,28.44
2017-08-14T15:40:00+02:00,47.84,45.16,62.06,58.58,28.4
2017-08-14T15:50:00+02:00,48.8,45.91,61.18,56.32,28.81
2017-08-14T16:00:00+02:00,49.63,47.06,57.94,54.75,28.52
2017-08-14T16:10:00+02:00,49.8,47.72,55.63,53.25,28.95
2017-08-14T16:20:00+02:00,49.91,48.02,54.07,52.29,29.1
2017-08-14T16:30:00+02:00,49.87,48.17,53.1,51.8,28.89
2017-08-14T16:40:00+02:00,49.88,47.7,55.01,52.28,29.06
2017-08-14T16:50:00+02:00,50.21,48.01,54.84,52.75,28.74
2017-08-14T17:00:00+02:00,50.4,48.47,53.19,51.91,28.88
2017-08-14T17:10:00+02:00,50.4,48.67,52.25,51.25,28.89
2017-08-14T17:20:00+02:00,50.4,48.7,51.61,50.89,28.67
2017-08-14T17:30:00+02:00,50.4,48.51,51.3,50.68,28.26
2017-08-14T17:40:00+02:00,50.37,48.32,51.03,50.56,28.01
2017-08-14T17:50:00+02:00,50.29,48.08,50.64,50.33,27.88
2017-08-14T18:00:00+02:00,50.08,47.95,50.23,50.12,27.6
2017-08-14T18:10:00+02:00,49.9,47.76,49.77,49.86,27.55
2017-08-14T18:20:00+02:00,49.72,47.5,49.86,49.74,27.41
2017-08-14T18:30:00+02:00,49.44,47.06,50.81,50.04,27.19
2017-08-14T18:40:00+02:00,49.1,45.95,56.46,53.58,26.88
2017-08-14T18:50:00+02:00,49.34,45.81,60.11,56.58,26.53
2017-08-14T19:00:00+02:00,49.93,46.13,62.2,58.58,26.41
2017-08-14T19:10:00+02:00,50.67,46.61,63.05,59.08,26.3
2017-08-14T19:20:00+02:00,51.47,47.13,63.47,59.55,26.14
2017-08-14T19:30:00+02:00,50.92,46.61,63.79,60.68,25.92
2017-08-14T19:40:00+02:00,48.64,45.31,64.19,61.63,25.82
2017-08-14T19:50:00+02:00,46.55,44.18,64.03,61.4,25.6
2017-08-14T20:00:00+02:00,44.75,43.14,65.06,62.84,25.61
2017-08-14T20:10:00+02:00,43.27,42.31,65.46,63.08,25.39
2017-08-14T20:20:00+02:00,42.04,41.54,65.11,62.83,25.14
2017-08-14T20:30:00+02:00,40.95,40.8,65.84,63.95,25.23
2017-08-14T20:40:00+02:00,40.04,40.19,66.27,64.29,25.04
2017-08-14T20:50:00+02:00,40.24,40.5,66.13,64.01,24.82
2017-08-14T21:00:00+02:00,41.73,41.39,66.2,64.09,24.65
2017-08-14T21:10:00+02:00,43.37,42.32,66.67,64.69,24.5
2017-08-14T21:20:00+02:00,44.94,43.2,67.29,65.39,24.27
2017-08-14T21:30:00+02:00,46.44,44.03,67.76,65.82,24.17
2017-08-14T21:40:00+02:00,47.75,44.8,67.2,65.17,24.18
2017-08-14T21:50:00+02:00,49.01,45.62,67.63,65.81,24.2
2017-08-14T22:00:00+02:00,50.28,46.45,68.32,66.69,24.11
2017-08-14T22:10:00+02:00,50.9,46.6,68.78,67.63,24.14
2017-08-14T22:20:00+02:00,48.75,45.01,67.3,66.45,24.11
2017-08-14T22:30:00+02:00,46.38,43.62,65.82,64.32,24.04
2017-08-14T22:40:00+02:00,44.38,42.43,64.39,62.52,24.09
2017-08-14T22:50:00+02:00,42.69,41.41,63.8,61.89,23.99
2017-08-14T23:00:00+02:00,41.3,40.55,65.39,63.78,24.13
2017-08-14T23:10:00+02:00,40.17,39.78,66.45,64.95,24.12
2017-08-14T23:20:00+02:00,40.19,40.02,67.51,65.86,24.18
2017-08-14T23:30:00+02:00,41.75,41.08,68.72,66.93,24.22
2017-08-14T23:40:00+02:00,43.49,42.13,70.26,68.53,24.19
2017-08-14T23:50:00+02:00,44.99,42.7,69.35,67.65,24.06
2017-08-15T00:00:00+02:00,46.04,42.63,67.67,66.08,23.82
2017-08-15T00:10:00+02:00,46.97,42.68,67.18,65.7,23.61
